1216959501,2016-09-01,83
1216959501,2016-10-01,80
1217259872,2016-05-01,72
1217259872,2016-06-01,85
1217259872,2016-07-01,82
1217259872,2016-08-01,97
1217259872,2016-09-01,83
1217259872,2016-10-01,84
1217890908,2016-05-01,69
1217890908,2016-06-01,74
1217890908,2016-07-01,83
1217890908,2016-08-01,85
1217890908,2016-09-01,99
1217890908,2016-10-01,80
1218159506,2016-05-01,93
1218159506,2016-06-01,93
1218159506,2016-07-01,98
1218159506,2016-08-01,66
1218159506,2016-09-01,87
1218159506,2016-10-01,80
1218231404,2016-05-01,65
1218231404,2016-06-01,61
1218231404,2016-07-01,61
1218231404,2016-08-01,83
1218231404,2016-09-01,99
1218231404,2016-10-01,62
1218653226,2016-05-01,67
1218653226,2016-06-01,90
1218653226,2016-07-01,92
1218653226,2016-08-01,81
1218653226,2016-09-01,86
1218653226,2016-10-01,71
1219526127,2016-05-01,90
1219526127,2016-06-01,65
1219526127,2016-07-01,94
1219526127,2016-08-01,98
1219526127,2016-09-01,64
1219526127,2016-10-01,90
1219921527,2016-05-01,69
1219921527,2016-06-01,95
1219921527,2016-07-01,83
1219921527,2016-08-01,87
1219921527,2016-09-01,90
1219921527,2016-10-01,70
1221137514,2016-05-01,93
1221137514,2016-06-01,82
1221137514,2016-07-01,74
1221137514,2016-08-01,88
1221137514,2016-09-01,92
1221137514,2016-10-01,61
1221301116,2016-05-01,77
1221301116,2016-06-01,74
1221301116,2016-07-01,67
1221301116,2016-08-01,60
1221301116,2016-09-01,96
1221301116,2016-10-01,85
1221789343,2016-05-01,90
1221789343,2016-06-01,83
1221789343,2016-07-01,91
1221789343,2016-08-01,70
1221789343,2016-09-01,65
1221789343,2016-10-01,86
1223060452,2016-05-01,84
1223060452,2016-06-01,78
1223060452,2016-07-01,95
1223060452,2016-08-01,90
1223060452,2016-09-01,83
1223060452,2016-10-01,93
1223098063,2016-05-01,76
1223098063,2016-06-01,79
1223098063,2016-07-01,73
1223098063,2016-08-01,64
1223098063,2016-09-01,81
1223098063,2016-10-01,76
1223378595,2016-05-01,61
1223378595,2016-06-01,99
1223378595,2016-07-01,98
1223378595,2016-08-01,79
1223378595,2016-09-01,96
1223378595,2016-10-01,86
1223910209,2016-05-01,91
1223910209,2016-06-01,61
1223910209,2016-07-01,75
1223910209,2016-08-01,80
1223910209,2016-09-01,94
1223910209,2016-10-01,95
1224114576,2016-05-01,95
1224114576,2016-06-01,69
1224114576,2016-07-01,91
1224114576,2016-08-01,77
1224114576,2016-09-01,67
1224114576,2016-10-01,96
1224728788,2016-05-01,75
1224728788,2016-06-01,62
1224728788,2016-07-01,100
1224728788,2016-08-01,74
1224728788,2016-09-01,76
1224728788,2016-10-01,74
1224765551,2016-05-01,62
1224765551,2016-06-01,76
1224765551,2016-07-01,89
1224765551,2016-08-01,81
1224765551,2016-09-01,80
1224765551,2016-10-01,90
1225580330,2016-05-01,66
1225580330,2016-06-01,69
1225580330,2016-07-01,91
1225580330,2016-08-01,82
1225580330,2016-09-01,73
1225580330,2016-10-01,78
1225734302,2016-05-01,66
1225734302,2016-06-01,87
1225734302,2016-07-01,64
1225734302,2016-08-01,71
1225734302,2016-09-01,95
1225734302,2016-10-01,94
1226376201,2016-05-01,64
1226376201,2016-06-01,81
1226376201,2016-07-01,96
1226376201,2016-08-01,65
1226376201,2016-09-01,94
1226376201,2016-10-01,91
1226883451,2016-05-01,80
1226883451,2016-06-01,69
1226883451,2016-07-01,92
1226883451,2016-08-01,63
1226883451,2016-09-01,96
1226883451,2016-10-01,73
1228316308,2016-05-01,94
1228316308,2016-06-01,63
1228316308,2016-07-01,96
1228316308,2016-08-01,84
1228316308,2016-09-01,96
1228316308,2016-10-01,99
1228536755,2016-05-01,63
1228536755,2016-06-01,62
1228536755,2016-07-01,99
1228536755,2016-08-01,74
1228536755,2016-09-01,63
1228536755,2016-10-01,93
1228640094,2016-05-01,84
1228640094,2016-06-01,95
1228640094,2016-07-01,89
1228640094,2016-08-01,74
1228640094,2016-09-01,89
1228640094,2016-10-01,89
1228706624,2016-05-01,68
1228706624,2016-06-01,79
1228706624,2016-07-01,87
1228706624,2016-08-01,71
1228706624,2016-09-01,70
1228706624,2016-10-01,64
1228878843,2016-05-01,100
1228878843,2016-06-01,68
1228878843,2016-07-01,73
1228878843,2016-08-01,68
1228878843,2016-09-01,95
1228878843,2016-10-01,80
1228894239,2016-05-01,62
1228894239,2016-06-01,96
1228894239,2016-07-01,73
1228894239,2016-08-01,69
1228894239,2016-09-01,67
1228894239,2016-10-01,98
1229014130,2016-05-01,63
1229014130,2016-06-01,78
1229014130,2016-07-01,77
1229014130,2016-08-01,87
1229014130,2016-09-01,87
1229014130,2016-10-01,64
1229673954,2016-05-01,97
1229673954,2016-06-01,98
1229673954,2016-07-01,68
1229673954,2016-08-01,67
1229673954,2016-09-01,66
1229673954,2016-10-01,64
1230525794,2016-05-01,86
1230525794,2016-06-01,83
1230525794,2016-07-01,93
1230525794,2016-08-01,65
1230525794,2016-09-01,70
1230525794,2016-10-01,80
1231776181,2016-05-01,82
1231776181,2016-06-01,82
1231776181,2016-07-01,95
1231776181,2016-08-01,73
1231776181,2016-09-01,85
1231776181,2016-10-01,90
1232312513,2016-05-01,84
1232312513,2016-06-01,63
1232312513,2016-07-01,72
1232312513,2016-08-01,88
1232312513,2016-09-01,89
1232312513,2016-10-01,88
1232396044,2016-05-01,80
1232396044,2016-06-01,70
1232396044,2016-07-01,77
1232396044,2016-08-01,81
1232396044,2016-09-01,86
1232396044,2016-10-01,77
1233595379,2016-05-01,75
1233595379,2016-06-01,96
1233595379,2016-07-01,79
1233595379,2016-08-01,97
1233595379,2016-09-01,60
1233595379,2016-10-01,82
1235064221,2016-05-01,67
1235064221,2016-06-01,88
1235064221,2016-07-01,61
1235064221,2016-08-01,95
1235064221,2016-09-01,96
1235064221,2016-10-01,62
1235154344,2016-05-01,62
1235154344,2016-06-01,98
1235154344,2016-07-01,67
1235154344,2016-08-01,76
1235154344,2016-09-01,90
1235154344,2016-10-01,97
1236913754,2016-05-01,63
1236913754,2016-06-01,77
1236913754,2016-07-01,89
1236913754,2016-08-01,98
1236913754,2016-09-01,81
1236913754,2016-10-01,60
1237937677,2016-05-01,85
1237937677,2016-06-01,69
1237937677,2016-07-01,65
1237937677,2016-08-01,89
1237937677,2016-09-01,63
1237937677,2016-10-01,78
1238716607,2016-05-01,73
1238716607,2016-06-01,72
1238716607,2016-07-01,82
1238716607,2016-08-01,83
1238716607,2016-09-01,72
1238716607,2016-10-01,99
1239072473,2016-05-01,84
1239072473,2016-06-01,65
1239072473,2016-07-01,88
1239072473,2016-08-01,72
1239072473,2016-09-01,82
1239072473,2016-10-01,63
1239211662,2016-05-01,78
1239211662,2016-06-01,91
1239211662,2016-07-01,96
1239211662,2016-08-01,68
1239211662,2016-09-01,86
1239211662,2016-10-01,70
1239372629,2016-05-01,81
1239372629,2016-06-01,81
1239372629,2016-07-01,78
1239372629,2016-08-01,98
1239372629,2016-09-01,92
1239372629,2016-10-01,75
1239474632,2016-05-01,69
1239474632,2016-06-01,92
1239474632,2016-07-01,64
1239474632,2016-08-01,65
1239474632,2016-09-01,70
1239474632,2016-10-01,73
1241556806,2016-05-01,96
1241556806,2016-06-01,60
1241556806,2016-07-01,66
1241556806,2016-08-01,92
1241556806,2016-09-01,72
1241556806,2016-10-01,93
1241949986,2016-05-01,65
1241949986,2016-06-01,94
1241949986,2016-07-01,87
1241949986,2016-08-01,99
1241949986,2016-09-01,92
1241949986,2016-10-01,95
1242426319,2016-05-01,70
1242426319,2016-06-01,98
1242426319,2016-07-01,61
1242426319,2016-08-01,96
1242426319,2016-09-01,80
1242426319,2016-10-01,72
1242436505,2016-05-01,90
1242436505,2016-06-01,61
1242436505,2016-07-01,68
1242436505,2016-08-01,91
1242436505,2016-09-01,73
1242436505,2016-10-01,82
1242501746,2016-05-01,85
1242501746,2016-06-01,89
1242501746,2016-07-01,97
1242501746,2016-08-01,69
1242501746,2016-09-01,87
1242501746,2016-10-01,65
1243419553,2016-05-01,65
1243419553,2016-06-01,66
1243419553,2016-07-01,77
1243419553,2016-08-01,73
1243419553,2016-09-01,95
1243419553,2016-10-01,68
1243901577,2016-05-01,84
1243901577,2016-06-01,63
1243901577,2016-07-01,86
1243901577,2016-08-01,73
1243901577,2016-09-01,99
1243901577,2016-10-01,90
1245154442,2016-05-01,62
1245154442,2016-06-01,80
1245154442,2016-07-01,77
1245154442,2016-08-01,78
1245154442,2016-09-01,78
1245154442,2016-10-01,85
1245575155,2016-05-01,70
1245575155,2016-06-01,66
1245575155,2016-07-01,69
1245575155,2016-08-01,99
1245575155,2016-09-01,82
1245575155,2016-10-01,69
1245970027,2016-05-01,94
1245970027,2016-06-01,95
1245970027,2016-07-01,80
1245970027,2016-08-01,92
1245970027,2016-09-01,98
1245970027,2016-10-01,67
1247075351,2016-05-01,85
1247075351,2016-06-01,96
1247075351,2016-07-01,90
1247075351,2016-08-01,66
1247075351,2016-09-01,81
1247075351,2016-10-01,98
1249768576,2016-05-01,94
1249768576,2016-06-01,79
1249768576,2016-07-01,68
1249768576,2016-08-01,95
1249768576,2016-09-01,97
1249768576,2016-10-01,68
1250423338,2016-05-01,78
1250423338,2016-06-01,71
1250423338,2016-07-01,89
1250423338,2016-08-01,89
1250423338,2016-09-01,93
1250423338,2016-10-01,79
1250985068,2016-05-01,60
1250985068,2016-06-01,91
1250985068,2016-07-01,70
1250985068,2016-08-01,68
1250985068,2016-09-01,63
1250985068,2016-10-01,71
1252277653,2016-05-01,80
1252277653,2016-06-01,73
1252277653,2016-07-01,80
1252277653,2016-08-01,93
1252277653,2016-09-01,83
1252277653,2016-10-01,66
1252332965,2016-05-01,100
1252332965,2016-06-01,68
1252332965,2016-07-01,93
1252332965,2016-08-01,99
1252332965,2016-09-01,77
1252332965,2016-10-01,90
1252758235,2016-05-01,64
1252758235,2016-06-01,95
1252758235,2016-07-01,82
1252758235,2016-08-01,66
1252758235,2016-09-01,71
1252758235,2016-10-01,77
1253816035,2016-05-01,75
1253816035,2016-06-01,89
1253816035,2016-07-01,68
1253816035,2016-08-01,67
1253816035,2016-09-01,98
1253816035,2016-10-01,95
1254125492,2016-05-01,91
1254125492,2016-06-01,87
1254125492,2016-07-01,70
1254125492,2016-08-01,73
1254125492,2016-09-01,92
1254125492,2016-10-01,96
1254631449,2016-05-01,73
1254631449,2016-06-01,62
1254631449,2016-07-01,87
1254631449,2016-08-01,67
1254631449,2016-09-01,80
1254631449,2016-10-01,72
1254697735,2016-05-01,75
1254697735,2016-06-01,82
1254697735,2016-07-01,62
1254697735,2016-08-01,79
1254697735,2016-09-01,90
1254697735,2016-10-01,77
1255000736,2016-05-01,89
1255000736,2016-06-01,87
1255000736,2016-07-01,77
1255000736,2016-08-01,83
1255000736,2016-09-01,69
1255000736,2016-10-01,88
1255062151,2016-05-01,85
1255062151,2016-06-01,82
1255062151,2016-07-01,67
1255062151,2016-08-01,61
1255062151,2016-09-01,68
1255062151,2016-10-01,90
1257599561,2016-05-01,80
1257599561,2016-06-01,92
1257599561,2016-07-01,87
1257599561,2016-08-01,99
1257599561,2016-09-01,85
1257599561,2016-10-01,67
1257753922,2016-05-01,86
1257753922,2016-06-01,60
1257753922,2016-07-01,89
1257753922,2016-08-01,98
1257753922,2016-09-01,79
1257753922,2016-10-01,72
1257920201,2016-05-01,78
1257920201,2016-06-01,68
1257920201,2016-07-01,92
1257920201,2016-08-01,65
1257920201,2016-09-01,99
1257920201,2016-10-01,98
1258283439,2016-05-01,68
1258283439,2016-06-01,60
1258283439,2016-07-01,94
1258283439,2016-08-01,93
1258283439,2016-09-01,73
1258283439,2016-10-01,78
1258860299,2016-05-01,99
1258860299,2016-06-01,73
1258860299,2016-07-01,94
1258860299,2016-08-01,92
1258860299,2016-09-01,67
1258860299,2016-10-01,78
1259189115,2016-05-01,87
1259189115,2016-06-01,87
1259189115,2016-07-01,69
1259189115,2016-08-01,86
1259189115,2016-09-01,90
1259189115,2016-10-01,97
1259504195,2016-05-01,73
1259504195,2016-06-01,70
1259504195,2016-07-01,87
1259504195,2016-08-01,60
1259504195,2016-09-01,68
1259504195,2016-10-01,88
1260215992,2016-05-01,60
1260215992,2016-06-01,63
1260215992,2016-07-01,73
1260215992,2016-08-01,60
1260215992,2016-09-01,88
1260215992,2016-10-01,74
1260225100,2016-05-01,77
1260225100,2016-06-01,73
1260225100,2016-07-01,70
1260225100,2016-08-01,76
1260225100,2016-09-01,70
1260225100,2016-10-01,60
1261059524,2016-05-01,82
1261059524,2016-06-01,78
1261059524,2016-07-01,66
1261059524,2016-08-01,88
1261059524,2016-09-01,86
1261059524,2016-10-01,70
1261172204,2016-05-01,64
1261172204,2016-06-01,60
1261172204,2016-07-01,70
1261172204,2016-08-01,81
1261172204,2016-09-01,77
1261172204,2016-10-01,87
1261692250,2016-05-01,70
1261692250,2016-06-01,65
1261692250,2016-07-01,70
1261692250,2016-08-01,95
1261692250,2016-09-01,99
1261692250,2016-10-01,87
1261840105,2016-05-01,69
1261840105,2016-06-01,64
1261840105,2016-07-01,67
1261840105,2016-08-01,62
1261840105,2016-09-01,66
1261840105,2016-10-01,75
1262067094,2016-05-01,77
1262067094,2016-06-01,94
1262067094,2016-07-01,78
1262067094,2016-08-01,67
1262067094,2016-09-01,72
1262067094,2016-10-01,87
1263706963,2016-05-01,61
1263706963,2016-06-01,64
1263706963,2016-07-01,81
1263706963,2016-08-01,67
1263706963,2016-09-01,76
1263706963,2016-10-01,96
1265300802,2016-05-01,76
1265300802,2016-06-01,87
1265300802,2016-07-01,85
1265300802,2016-08-01,63
1265300802,2016-09-01,65
1265300802,2016-10-01,78
1265647374,2016-05-01,60
1265647374,2016-06-01,93
1265647374,2016-07-01,62
1265647374,2016-08-01,95
1265647374,2016-09-01,94
1265647374,2016-10-01,82
1266076036,2016-05-01,65
1266076036,2016-06-01,69
1266076036,2016-07-01,61
1266076036,2016-08-01,74
1266076036,2016-09-01,87
1266076036,2016-10-01,72
1266725429,2016-05-01,91
1266725429,2016-06-01,71
1266725429,2016-07-01,60
1266725429,2016-08-01,88
1266725429,2016-09-01,97
1266725429,2016-10-01,71
1266956147,2016-05-01,100
1266956147,2016-06-01,98
1266956147,2016-07-01,81
1266956147,2016-08-01,64
1266956147,2016-09-01,79
1266956147,2016-10-01,90
1266998815,2016-05-01,98
1266998815,2016-06-01,74
1266998815,2016-07-01,85
1266998815,2016-08-01,73
1266998815,2016-09-01,63
1266998815,2016-10-01,95
1267196773,2016-05-01,65
1267196773,2016-06-01,72
1267196773,2016-07-01,74
1267196773,2016-08-01,80
1267196773,2016-09-01,88
1267196773,2016-10-01,100
1267518894,2016-05-01,70
1267518894,2016-06-01,78
1267518894,2016-07-01,96
1267518894,2016-08-01,79
1267518894,2016-09-01,81
1267518894,2016-10-01,81
1267591604,2016-05-01,67
1267591604,2016-06-01,69
1267591604,2016-07-01,95
1267591604,2016-08-01,83
1267591604,2016-09-01,95
1267591604,2016-10-01,85
1267804592,2016-05-01,85
1267804592,2016-06-01,78
1267804592,2016-07-01,67
1267804592,2016-08-01,63
1267804592,2016-09-01,68
1267804592,2016-10-01,98
1268310187,2016-05-01,80
1268310187,2016-06-01,75
1268310187,2016-07-01,93
1268310187,2016-08-01,87
1268310187,2016-09-01,62
1268310187,2016-10-01,93
1268383848,2016-05-01,76
1268383848,2016-06-01,88
1268383848,2016-07-01,90
1268383848,2016-08-01,77
1268383848,2016-09-01,69
1268383848,2016-10-01,85
1268786873,2016-05-01,64
1268786873,2016-06-01,64
1268786873,2016-07-01,95
1268786873,2016-08-01,92
1268786873,2016-09-01,64
1268786873,2016-10-01,63
1269186816,2016-05-01,100
1269186816,2016-06-01,96
1269186816,2016-07-01,78
1269186816,2016-08-01,70
1269186816,2016-09-01,84
1269186816,2016-10-01,74
1270747149,2016-05-01,94
1270747149,2016-06-01,67
1270747149,2016-07-01,88
1270747149,2016-08-01,84
1270747149,2016-09-01,69
1270747149,2016-10-01,61
1271616018,2016-05-01,82
1271616018,2016-06-01,69
1271616018,2016-07-01,62
1271616018,2016-08-01,69
1271616018,2016-09-01,86
1271616018,2016-10-01,78
1272666137,2016-05-01,64
1272666137,2016-06-01,89
1272666137,2016-07-01,89
1272666137,2016-08-01,96
1272666137,2016-09-01,75
1272666137,2016-10-01,81
1272839850,2016-05-01,67
1272839850,2016-06-01,86
1272839850,2016-07-01,76
1272839850,2016-08-01,70
1272839850,2016-09-01,99
1272839850,2016-10-01,99
1272878798,2016-05-01,62
1272878798,2016-06-01,88
1272878798,2016-07-01,94
1272878798,2016-08-01,82
1272878798,2016-09-01,96
1272878798,2016-10-01,80
1273080338,2016-05-01,100
1273080338,2016-06-01,85
1273080338,2016-07-01,68
1273080338,2016-08-01,94
1273080338,2016-09-01,100
1273080338,2016-10-01,98
1273311848,2016-05-01,84
1273311848,2016-06-01,85
1273311848,2016-07-01,76
1273311848,2016-08-01,77
1273311848,2016-09-01,98
1273311848,2016-10-01,73
1273656433,2016-05-01,83
1273656433,2016-06-01,65
1273656433,2016-07-01,61
1273656433,2016-08-01,77
1273656433,2016-09-01,91
1273656433,2016-10-01,77
1274455735,2016-05-01,96
1274455735,2016-06-01,61
1274455735,2016-07-01,90
1274455735,2016-08-01,98
1274455735,2016-09-01,68
1274455735,2016-10-01,64
1274730289,2016-05-01,86
1274730289,2016-06-01,67
1274730289,2016-07-01,95
1274730289,2016-08-01,79
1274730289,2016-09-01,60
1274730289,2016-10-01,87
1275016520,2016-05-01,73
1275016520,2016-06-01,84
1275016520,2016-07-01,92
1275016520,2016-08-01,94
1275016520,2016-09-01,94
1275016520,2016-10-01,60
1275643381,2016-05-01,68
1275643381,2016-06-01,74
1275643381,2016-07-01,67
1275643381,2016-08-01,96
1275643381,2016-09-01,80
1275643381,2016-10-01,93
1276166177,2016-05-01,74
1276166177,2016-06-01,80
1276166177,2016-07-01,87
1276166177,2016-08-01,78
1276166177,2016-09-01,66
1276166177,2016-10-01,79
1276208647,2016-05-01,67
1276208647,2016-06-01,97
1276208647,2016-07-01,76
1276208647,2016-08-01,66
1276208647,2016-09-01,72
1276208647,2016-10-01,87
1276796883,2016-05-01,83
1276796883,2016-06-01,81
1276796883,2016-07-01,77
1276796883,2016-08-01,98
1276796883,2016-09-01,75
1276796883,2016-10-01,64
1277724034,2016-05-01,75
1277724034,2016-06-01,66
1277724034,2016-07-01,60
1277724034,2016-08-01,88
1277724034,2016-09-01,75
1277724034,2016-10-01,92
1277865888,2016-05-01,89
1277865888,2016-06-01,60
1277865888,2016-07-01,97
1277865888,2016-08-01,88
1277865888,2016-09-01,63
1277865888,2016-10-01,90
1278281062,2016-05-01,87
1278281062,2016-06-01,65
1278281062,2016-07-01,68
1278281062,2016-08-01,62
1278281062,2016-09-01,85
1278281062,2016-10-01,71
1279224246,2016-05-01,67
1279224246,2016-06-01,68
1279224246,2016-07-01,67
1279224246,2016-08-01,74
1279224246,2016-09-01,77
1279224246,2016-10-01,84
1279269068,2016-05-01,75
1279269068,2016-06-01,71
1279269068,2016-07-01,76
1279269068,2016-08-01,83
1279269068,2016-09-01,92
1279269068,2016-10-01,73
1280133126,2016-05-01,97
1280133126,2016-06-01,80
1280133126,2016-07-01,95
1280133126,2016-08-01,91
1280133126,2016-09-01,78
1280133126,2016-10-01,98
1280136413,2016-05-01,97
1280136413,2016-06-01,97
1280136413,2016-07-01,70
1280136413,2016-08-01,71
1280136413,2016-09-01,82
1280136413,2016-10-01,77
1281168351,2016-05-01,95
1281168351,2016-06-01,87
1281168351,2016-07-01,78
1281168351,2016-08-01,75
1281168351,2016-09-01,66
1281168351,2016-10-01,81
1281241724,2016-05-01,72
1281241724,2016-06-01,97
1281241724,2016-07-01,81
1281241724,2016-08-01,85
1281241724,2016-09-01,93
1281241724,2016-10-01,87
1282410194,2016-05-01,76
1282410194,2016-06-01,88
1282410194,2016-07-01,66
1282410194,2016-08-01,88
1282410194,2016-09-01,71
1282410194,2016-10-01,61
1282584949,2016-05-01,96
1282584949,2016-06-01,87
1282584949,2016-07-01,79
1282584949,2016-08-01,68
1282584949,2016-09-01,74
1282584949,2016-10-01,63
1283230289,2016-05-01,98
1283230289,2016-06-01,69
1283230289,2016-07-01,63
1283230289,2016-08-01,82
1283230289,2016-09-01,67
1283230289,2016-10-01,94
1283411978,2016-05-01,93
1283411978,2016-06-01,67
1283411978,2016-07-01,97
1283411978,2016-08-01,97
1283411978,2016-09-01,93
1283411978,2016-10-01,86
1283752128,2016-05-01,80
1283752128,2016-06-01,66
1283752128,2016-07-01,71
1283752128,2016-08-01,62
1283752128,2016-09-01,79
1283752128,2016-10-01,84
1283994457,2016-05-01,95
1283994457,2016-06-01,91
1283994457,2016-07-01,76
1283994457,2016-08-01,76
1283994457,2016-09-01,76
1283994457,2016-10-01,79
1284643228,2016-05-01,79
1284643228,2016-06-01,93
1284643228,2016-07-01,83
1284643228,2016-08-01,98
1284643228,2016-09-01,75
1284643228,2016-10-01,78
1285101818,2016-05-01,65
1285101818,2016-06-01,61
1285101818,2016-07-01,72
1285101818,2016-08-01,70
1285101818,2016-09-01,79
1285101818,2016-10-01,85
1285295483,2016-05-01,82
1285295483,2016-06-01,99
1285295483,2016-07-01,81
1285295483,2016-08-01,95
1285295483,2016-09-01,100
1285295483,2016-10-01,93
1285965609,2016-05-01,94
1285965609,2016-06-01,83
1285965609,2016-07-01,67
1285965609,2016-08-01,73
1285965609,2016-09-01,99
1285965609,2016-10-01,77
1286642387,2016-05-01,78
1286642387,2016-06-01,76
1286642387,2016-07-01,70
1286642387,2016-08-01,69
1286642387,2016-09-01,64
1286642387,2016-10-01,95
1286710346,2016-05-01,83
1286710346,2016-06-01,99
1286710346,2016-07-01,74
1286710346,2016-08-01,64
1286710346,2016-09-01,96
1286710346,2016-10-01,75
1286870225,2016-05-01,92
1286870225,2016-06-01,87
1286870225,2016-07-01,77
1286870225,2016-08-01,99
1286870225,2016-09-01,63
1286870225,2016-10-01,92
1288887175,2016-05-01,86
1288887175,2016-06-01,93
1288887175,2016-07-01,100
1288887175,2016-08-01,67
1288887175,2016-09-01,68
